2018-11-01 15:48:39.995 -04:00 [DBG] Added App ID 937630
2018-11-01 15:48:40.007 -04:00 [DBG] Added App ID 937650
2018-11-01 15:48:40.022 -04:00 [DBG] Added App ID 937660
2018-11-01 15:48:40.038 -04:00 [DBG] Added App ID 937830
2018-11-01 15:48:40.072 -04:00 [DBG] Added App ID 936910
2018-11-01 15:48:40.085 -04:00 [DBG] Added App ID 936920
2018-11-01 15:48:40.106 -04:00 [DBG] Added App ID 937110
2018-11-01 15:48:40.112 -04:00 [ERR] System.Net.WebException: The remote server returned an error: (302) Moved Temporarily.
   at System.Net.HttpWebRequest.EndGetResponse(IAsyncResult asyncResult)
   at System.Net.WebRequest.<>c.<GetResponseAsync>b__68_2(IAsyncResult iar)
   at System.Threading.Tasks.TaskFactory`1.FromAsyncCoreLogic(IAsyncResult iar, Func`2 endFunction, Action`1 endAction, Task`1 promise, Boolean requiresSynchronization)
--- End of stack trace from previous location where exception was thrown ---
   at Steamline.co.Api.V1.Services.SteamService.GetTagsFromGameAsync(Int64 appId) in R:\_Code\Steamline.co\Steamline.co.Api\V1\Services\SteamService.cs:line 136
2018-11-01 15:48:40.257 -04:00 [DBG] Added App ID 937240
2018-11-01 15:48:40.270 -04:00 [DBG] Added App ID 937250
2018-11-01 15:48:40.285 -04:00 [DBG] Added App ID 937370
2018-11-01 15:48:40.310 -04:00 [DBG] Added App ID 936570
2018-11-01 15:48:40.324 -04:00 [DBG] Added App ID 936670
2018-11-01 15:48:40.336 -04:00 [DBG] Added App ID 936710
2018-11-01 15:48:40.348 -04:00 [DBG] Added App ID 936750
2018-11-01 15:48:40.363 -04:00 [DBG] Added App ID 936850
2018-11-01 15:48:40.379 -04:00 [DBG] Added App ID 936110
2018-11-01 15:48:40.390 -04:00 [DBG] Added App ID 936120
2018-11-01 15:48:40.402 -04:00 [DBG] Added App ID 936121
2018-11-01 15:48:40.424 -04:00 [DBG] Added App ID 936240
2018-11-01 15:48:40.440 -04:00 [DBG] Added App ID 935590
2018-11-01 15:48:40.454 -04:00 [DBG] Added App ID 935670
2018-11-01 15:48:40.470 -04:00 [DBG] Added App ID 935710
2018-11-01 15:48:40.484 -04:00 [DBG] Added App ID 935770
2018-11-01 15:48:40.503 -04:00 [DBG] Added App ID 935810
2018-11-01 15:48:40.514 -04:00 [DBG] Added App ID 935830
2018-11-01 15:48:40.526 -04:00 [DBG] Added App ID 935850
2018-11-01 15:48:40.540 -04:00 [DBG] Added App ID 935920
2018-11-01 15:48:40.552 -04:00 [DBG] Added App ID 935060
2018-11-01 15:48:40.569 -04:00 [DBG] Added App ID 935080
2018-11-01 15:48:40.590 -04:00 [DBG] Added App ID 935390
2018-11-01 15:48:40.602 -04:00 [DBG] Added App ID 935430
2018-11-01 15:48:40.617 -04:00 [DBG] Added App ID 934610
2018-11-01 15:48:40.629 -04:00 [DBG] Added App ID 934650
2018-11-01 15:48:40.641 -04:00 [DBG] Added App ID 934660
2018-11-01 15:48:40.658 -04:00 [DBG] Added App ID 934680
2018-11-01 15:48:40.672 -04:00 [DBG] Added App ID 934690
2018-11-01 15:48:40.688 -04:00 [DBG] Added App ID 934900
2018-11-01 15:48:40.700 -04:00 [DBG] Added App ID 934960
2018-11-01 15:48:40.714 -04:00 [DBG] Added App ID 934961
2018-11-01 15:48:40.727 -04:00 [DBG] Added App ID 934990
2018-11-01 15:48:40.740 -04:00 [DBG] Added App ID 935010
2018-11-01 15:48:40.754 -04:00 [DBG] Added App ID 934220
2018-11-01 15:48:40.765 -04:00 [DBG] Added App ID 934240
2018-11-01 15:48:40.777 -04:00 [DBG] Added App ID 934400
2018-11-01 15:48:40.790 -04:00 [DBG] Added App ID 934430
2018-11-01 15:48:40.803 -04:00 [DBG] Added App ID 934450
2018-11-01 15:48:40.823 -04:00 [DBG] Added App ID 933790
2018-11-01 15:48:40.833 -04:00 [DBG] Added App ID 933850
2018-11-01 15:48:40.851 -04:00 [DBG] Added App ID 933890
2018-11-01 15:48:40.865 -04:00 [DBG] Added App ID 933980
2018-11-01 15:48:40.876 -04:00 [DBG] Added App ID 933990
2018-11-01 15:48:40.890 -04:00 [DBG] Added App ID 934060
2018-11-01 15:48:40.904 -04:00 [DBG] Added App ID 934130
2018-11-01 15:48:40.920 -04:00 [DBG] Added App ID 934131
2018-11-01 15:48:40.939 -04:00 [DBG] Added App ID 933561
2018-11-01 15:48:40.951 -04:00 [DBG] Added App ID 933562
2018-11-01 15:48:40.966 -04:00 [DBG] Added App ID 933563
2018-11-01 15:48:40.978 -04:00 [DBG] Added App ID 933566
2018-11-01 15:48:40.990 -04:00 [DBG] Added App ID 933580
2018-11-01 15:48:41.012 -04:00 [DBG] Added App ID 933600
2018-11-01 15:48:41.027 -04:00 [DBG] Added App ID 933610
2018-11-01 15:48:41.042 -04:00 [DBG] Added App ID 933670
2018-11-01 15:48:41.073 -04:00 [DBG] Added App ID 933400
2018-11-01 15:48:41.090 -04:00 [DBG] Added App ID 933504
2018-11-01 15:48:41.113 -04:00 [DBG] Added App ID 933505
2018-11-01 15:48:41.128 -04:00 [DBG] Added App ID 933506
2018-11-01 15:48:41.142 -04:00 [DBG] Added App ID 933509
2018-11-01 15:48:41.161 -04:00 [DBG] Added App ID 933510
2018-11-01 15:48:41.179 -04:00 [DBG] Added App ID 933511
2018-11-01 15:48:41.194 -04:00 [DBG] Added App ID 933512
2018-11-01 15:48:41.210 -04:00 [DBG] Added App ID 933520
2018-11-01 15:48:41.223 -04:00 [DBG] Added App ID 933521
2018-11-01 15:48:41.245 -04:00 [DBG] Added App ID 933522
2018-11-01 15:48:41.264 -04:00 [DBG] Added App ID 933523
2018-11-01 15:48:41.278 -04:00 [DBG] Added App ID 933524
2018-11-01 15:48:41.297 -04:00 [DBG] Added App ID 933525
2018-11-01 15:48:41.309 -04:00 [DBG] Added App ID 933526
2018-11-01 15:48:41.322 -04:00 [DBG] Added App ID 933527
2018-11-01 15:48:41.334 -04:00 [DBG] Added App ID 933528
2018-11-01 15:48:41.346 -04:00 [DBG] Added App ID 933529
2018-11-01 15:48:41.358 -04:00 [DBG] Added App ID 933530
2018-11-01 15:48:41.371 -04:00 [DBG] Added App ID 933531
2018-11-01 15:48:41.390 -04:00 [DBG] Added App ID 933532
2018-11-01 15:48:41.404 -04:00 [DBG] Added App ID 933020
2018-11-01 15:48:41.420 -04:00 [DBG] Added App ID 933100
2018-11-01 15:48:41.432 -04:00 [DBG] Added App ID 933130
2018-11-01 15:48:41.452 -04:00 [DBG] Added App ID 933330
2018-11-01 15:48:41.463 -04:00 [DBG] Added App ID 933340
2018-11-01 15:48:41.475 -04:00 [DBG] Added App ID 933350
2018-11-01 15:48:41.489 -04:00 [DBG] Added App ID 933370
2018-11-01 15:48:41.503 -04:00 [DBG] Added App ID 932640
2018-11-01 15:48:41.515 -04:00 [DBG] Added App ID 932641
2018-11-01 15:48:41.528 -04:00 [DBG] Added App ID 932642
2018-11-01 15:48:41.541 -04:00 [DBG] Added App ID 932643
2018-11-01 15:48:41.552 -04:00 [DBG] Added App ID 932644
2018-11-01 15:48:41.565 -04:00 [DBG] Added App ID 932740
2018-11-01 15:48:41.578 -04:00 [DBG] Added App ID 932741
2018-11-01 15:48:41.590 -04:00 [DBG] Added App ID 932742
2018-11-01 15:48:41.603 -04:00 [DBG] Added App ID 932743
2018-11-01 15:48:41.622 -04:00 [DBG] Added App ID 932744
2018-11-01 15:48:41.637 -04:00 [DBG] Added App ID 932760
2018-11-01 15:48:41.648 -04:00 [DBG] Added App ID 932780
2018-11-01 15:48:41.667 -04:00 [DBG] Added App ID 932800
2018-11-01 15:48:41.680 -04:00 [DBG] Added App ID 932840
2018-11-01 15:48:41.695 -04:00 [DBG] Added App ID 932990
2018-11-01 15:48:41.707 -04:00 [DBG] Added App ID 933010
2018-11-01 15:48:41.719 -04:00 [DBG] Added App ID 932200
2018-11-01 15:48:41.732 -04:00 [DBG] Added App ID 932230
2018-11-01 15:48:41.752 -04:00 [DBG] Added App ID 932380
2018-11-01 15:48:41.765 -04:00 [DBG] Added App ID 932400
2018-11-01 15:48:41.778 -04:00 [DBG] Added App ID 932460
2018-11-01 15:48:41.793 -04:00 [DBG] Added App ID 932510
2018-11-01 15:48:41.805 -04:00 [DBG] Added App ID 932520
2018-11-01 15:48:41.824 -04:00 [DBG] Added App ID 932540
2018-11-01 15:48:41.843 -04:00 [DBG] Added App ID 932580
2018-11-01 15:48:41.854 -04:00 [DBG] Added App ID 932620
2018-11-01 15:48:41.868 -04:00 [DBG] Added App ID 932621
2018-11-01 15:48:41.881 -04:00 [DBG] Added App ID 932622
2018-11-01 15:48:41.895 -04:00 [DBG] Added App ID 931720
2018-11-01 15:48:41.914 -04:00 [DBG] Added App ID 931740
2018-11-01 15:48:41.927 -04:00 [DBG] Added App ID 931790
2018-11-01 15:48:41.940 -04:00 [DBG] Added App ID 931791
2018-11-01 15:48:41.952 -04:00 [DBG] Added App ID 931800
2018-11-01 15:48:41.966 -04:00 [DBG] Added App ID 931900
2018-11-01 15:48:41.978 -04:00 [DBG] Added App ID 931920
2018-11-01 15:48:41.991 -04:00 [DBG] Added App ID 931960
2018-11-01 15:48:42.002 -04:00 [DBG] Added App ID 931970
2018-11-01 15:48:42.014 -04:00 [DBG] Added App ID 931980
2018-11-01 15:48:42.027 -04:00 [DBG] Added App ID 932000
2018-11-01 15:48:42.039 -04:00 [DBG] Added App ID 932010
2018-11-01 15:48:42.065 -04:00 [DBG] Added App ID 932030
2018-11-01 15:48:42.078 -04:00 [DBG] Added App ID 932060
2018-11-01 15:48:42.092 -04:00 [DBG] Added App ID 932080
2018-11-01 15:48:42.107 -04:00 [DBG] Added App ID 931191
2018-11-01 15:48:42.121 -04:00 [DBG] Added App ID 931193
2018-11-01 15:48:42.135 -04:00 [DBG] Added App ID 931220
2018-11-01 15:48:42.152 -04:00 [DBG] Added App ID 931300
2018-11-01 15:48:42.164 -04:00 [DBG] Added App ID 931330
2018-11-01 15:48:42.177 -04:00 [DBG] Added App ID 931370
2018-11-01 15:48:42.189 -04:00 [DBG] Added App ID 931420
2018-11-01 15:48:42.202 -04:00 [DBG] Added App ID 931450
2018-11-01 15:48:42.214 -04:00 [DBG] Added App ID 931460
2018-11-01 15:48:42.231 -04:00 [DBG] Added App ID 931600
2018-11-01 15:48:42.248 -04:00 [DBG] Added App ID 931640
2018-11-01 15:48:42.261 -04:00 [DBG] Added App ID 931670
2018-11-01 15:48:42.273 -04:00 [DBG] Added App ID 930790
2018-11-01 15:48:42.288 -04:00 [DBG] Added App ID 930870
2018-11-01 15:48:42.307 -04:00 [DBG] Added App ID 930890
2018-11-01 15:48:42.321 -04:00 [DBG] Added App ID 930920
2018-11-01 15:48:42.348 -04:00 [DBG] Added App ID 930980
2018-11-01 15:48:42.368 -04:00 [DBG] Added App ID 930981
2018-11-01 15:48:42.380 -04:00 [DBG] Added App ID 930982
2018-11-01 15:48:42.399 -04:00 [DBG] Added App ID 930983
2018-11-01 15:48:42.412 -04:00 [DBG] Added App ID 930984
2018-11-01 15:48:42.427 -04:00 [DBG] Added App ID 930985
2018-11-01 15:48:42.446 -04:00 [DBG] Added App ID 930990
2018-11-01 15:48:42.457 -04:00 [DBG] Added App ID 930991
2018-11-01 15:48:42.468 -04:00 [DBG] Added App ID 931010
2018-11-01 15:48:42.479 -04:00 [DBG] Added App ID 931020
2018-11-01 15:48:42.491 -04:00 [DBG] Added App ID 931050
2018-11-01 15:48:42.513 -04:00 [DBG] Added App ID 930490
2018-11-01 15:48:42.526 -04:00 [DBG] Added App ID 930570
2018-11-01 15:48:42.541 -04:00 [DBG] Added App ID 930660
2018-11-01 15:48:42.562 -04:00 [DBG] Added App ID 930720
2018-11-01 15:48:42.576 -04:00 [DBG] Added App ID 930020
2018-11-01 15:48:42.590 -04:00 [DBG] Added App ID 930100
2018-11-01 15:48:42.609 -04:00 [DBG] Added App ID 930130
2018-11-01 15:48:42.623 -04:00 [DBG] Added App ID 930180
2018-11-01 15:48:42.636 -04:00 [DBG] Added App ID 930200
2018-11-01 15:48:42.656 -04:00 [DBG] Added App ID 930370
2018-11-01 15:48:42.675 -04:00 [DBG] Added App ID 930440
2018-11-01 15:48:42.708 -04:00 [DBG] Added App ID 929880
2018-11-01 15:48:42.724 -04:00 [DBG] Added App ID 929350
2018-11-01 15:48:42.743 -04:00 [DBG] Added App ID 929360
2018-11-01 15:48:42.763 -04:00 [DBG] Added App ID 929480
2018-11-01 15:48:42.778 -04:00 [DBG] Added App ID 929520
2018-11-01 15:48:42.803 -04:00 [DBG] Added App ID 929680
2018-11-01 15:48:42.826 -04:00 [DBG] Added App ID 929720
2018-11-01 15:48:42.841 -04:00 [DBG] Added App ID 929820
2018-11-01 15:48:42.853 -04:00 [DBG] Added App ID 929830
2018-11-01 15:48:42.866 -04:00 [DBG] Added App ID 929850
2018-11-01 15:48:42.880 -04:00 [DBG] Added App ID 928980
2018-11-01 15:48:42.894 -04:00 [DBG] Added App ID 929070
2018-11-01 15:48:42.908 -04:00 [DBG] Added App ID 929090
2018-11-01 15:48:42.921 -04:00 [DBG] Added App ID 929130
2018-11-01 15:48:42.934 -04:00 [DBG] Added App ID 929160
2018-11-01 15:48:42.947 -04:00 [DBG] Added App ID 929190
2018-11-01 15:48:42.966 -04:00 [DBG] Added App ID 929191
2018-11-01 15:48:42.978 -04:00 [DBG] Added App ID 929192
2018-11-01 15:48:42.996 -04:00 [DBG] Added App ID 929193
2018-11-01 15:48:43.018 -04:00 [DBG] Added App ID 929290
2018-11-01 15:48:43.036 -04:00 [DBG] Added App ID 929300
2018-11-01 15:48:43.052 -04:00 [DBG] Added App ID 928860
2018-11-01 15:48:43.065 -04:00 [DBG] Added App ID 928870
2018-11-01 15:48:43.077 -04:00 [DBG] Added App ID 928920
2018-11-01 15:48:43.097 -04:00 [DBG] Added App ID 928290
2018-11-01 15:48:43.110 -04:00 [DBG] Added App ID 928340
2018-11-01 15:48:43.124 -04:00 [DBG] Added App ID 928380
2018-11-01 15:48:43.135 -04:00 [DBG] Added App ID 928500
2018-11-01 15:48:43.148 -04:00 [DBG] Added App ID 928540
2018-11-01 15:48:43.165 -04:00 [DBG] Added App ID 928550
2018-11-01 15:48:43.179 -04:00 [DBG] Added App ID 928560
2018-11-01 15:48:43.191 -04:00 [DBG] Added App ID 928570
2018-11-01 15:48:43.207 -04:00 [DBG] Added App ID 927780
2018-11-01 15:48:43.218 -04:00 [DBG] Added App ID 927800
2018-11-01 15:48:43.230 -04:00 [DBG] Added App ID 927820
2018-11-01 15:48:43.245 -04:00 [DBG] Added App ID 927870
2018-11-01 15:48:43.258 -04:00 [DBG] Added App ID 927880
2018-11-01 15:48:43.271 -04:00 [DBG] Added App ID 927900
2018-11-01 15:48:43.289 -04:00 [DBG] Added App ID 927920
2018-11-01 15:48:43.304 -04:00 [DBG] Added App ID 927940
2018-11-01 15:48:43.326 -04:00 [DBG] Added App ID 928020
2018-11-01 15:48:43.339 -04:00 [DBG] Added App ID 928050
2018-11-01 15:48:43.353 -04:00 [DBG] Added App ID 928080
2018-11-01 15:48:43.365 -04:00 [DBG] Added App ID 928090
2018-11-01 15:48:43.377 -04:00 [DBG] Added App ID 928100
2018-11-01 15:48:43.400 -04:00 [DBG] Added App ID 928110
2018-11-01 15:48:43.418 -04:00 [DBG] Added App ID 928190
2018-11-01 15:48:43.432 -04:00 [DBG] Added App ID 928220
2018-11-01 15:48:43.444 -04:00 [DBG] Added App ID 928240
2018-11-01 15:48:43.461 -04:00 [DBG] Added App ID 927460
2018-11-01 15:48:43.474 -04:00 [DBG] Added App ID 927470
2018-11-01 15:48:43.487 -04:00 [DBG] Added App ID 927480
2018-11-01 15:48:43.502 -04:00 [DBG] Added App ID 927490
2018-11-01 15:48:43.516 -04:00 [DBG] Added App ID 927590
2018-11-01 15:48:43.531 -04:00 [DBG] Added App ID 927660
2018-11-01 15:48:43.544 -04:00 [DBG] Added App ID 927720
2018-11-01 15:48:43.558 -04:00 [DBG] Added App ID 926960
2018-11-01 15:48:43.570 -04:00 [DBG] Added App ID 926970
2018-11-01 15:48:43.582 -04:00 [DBG] Added App ID 926980
2018-11-01 15:48:43.594 -04:00 [DBG] Added App ID 927020
2018-11-01 15:48:43.606 -04:00 [DBG] Added App ID 927030
2018-11-01 15:48:43.620 -04:00 [DBG] Added App ID 927070
2018-11-01 15:48:43.634 -04:00 [DBG] Added App ID 927090
2018-11-01 15:48:43.646 -04:00 [DBG] Added App ID 927100
2018-11-01 15:48:43.658 -04:00 [DBG] Added App ID 927110
2018-11-01 15:48:43.670 -04:00 [DBG] Added App ID 927140
2018-11-01 15:48:43.684 -04:00 [DBG] Added App ID 927180
2018-11-01 15:48:43.702 -04:00 [DBG] Added App ID 927210
2018-11-01 15:48:43.722 -04:00 [DBG] Added App ID 927240
2018-11-01 15:48:43.736 -04:00 [DBG] Added App ID 927330
2018-11-01 15:48:43.749 -04:00 [DBG] Added App ID 926800
2018-11-01 15:48:43.767 -04:00 [DBG] Added App ID 926830
2018-11-01 15:48:43.779 -04:00 [DBG] Added App ID 926850
2018-11-01 15:48:43.795 -04:00 [DBG] Added App ID 926870
2018-11-01 15:48:43.809 -04:00 [DBG] Added App ID 926890
2018-11-01 15:48:43.824 -04:00 [DBG] Added App ID 926920
2018-11-01 15:48:43.842 -04:00 [DBG] Added App ID 926940
2018-11-01 15:48:43.862 -04:00 [DBG] Added App ID 926460
2018-11-01 15:48:43.882 -04:00 [DBG] Added App ID 926510
2018-11-01 15:48:43.898 -04:00 [DBG] Added App ID 926560
2018-11-01 15:48:43.918 -04:00 [DBG] Added App ID 926561
2018-11-01 15:48:43.936 -04:00 [DBG] Added App ID 926562
2018-11-01 15:48:43.949 -04:00 [DBG] Added App ID 926590
2018-11-01 15:48:43.969 -04:00 [DBG] Added App ID 926650
2018-11-01 15:48:43.982 -04:00 [DBG] Added App ID 926660
2018-11-01 15:48:43.996 -04:00 [DBG] Added App ID 926670
2018-11-01 15:48:44.013 -04:00 [DBG] Added App ID 926020
2018-11-01 15:48:44.031 -04:00 [DBG] Added App ID 926050
2018-11-01 15:48:44.032 -04:00 [ERR] System.Net.WebException: The remote server returned an error: (302) Moved Temporarily.
   at System.Net.HttpWebRequest.EndGetResponse(IAsyncResult asyncResult)
   at System.Net.WebRequest.<>c.<GetResponseAsync>b__68_2(IAsyncResult iar)
   at System.Threading.Tasks.TaskFactory`1.FromAsyncCoreLogic(IAsyncResult iar, Func`2 endFunction, Action`1 endAction, Task`1 promise, Boolean requiresSynchronization)
--- End of stack trace from previous location where exception was thrown ---
   at Steamline.co.Api.V1.Services.SteamService.GetTagsFromGameAsync(Int64 appId) in R:\_Code\Steamline.co\Steamline.co.Api\V1\Services\SteamService.cs:line 136
2018-11-01 15:48:44.065 -04:00 [DBG] Added App ID 926080
2018-11-01 15:48:44.088 -04:00 [DBG] Added App ID 926320
2018-11-01 15:48:44.112 -04:00 [DBG] Added App ID 925970
2018-11-01 15:48:44.127 -04:00 [DBG] Added App ID 925310
2018-11-01 15:48:44.143 -04:00 [DBG] Added App ID 925380
2018-11-01 15:48:44.162 -04:00 [DBG] Added App ID 925390
2018-11-01 15:48:44.174 -04:00 [DBG] Added App ID 925400
2018-11-01 15:48:44.185 -04:00 [DBG] Added App ID 925410
2018-11-01 15:48:44.203 -04:00 [DBG] Added App ID 925420
2018-11-01 15:48:44.224 -04:00 [DBG] Added App ID 925580
2018-11-01 15:48:44.236 -04:00 [DBG] Added App ID 925590
2018-11-01 15:48:44.247 -04:00 [DBG] Added App ID 925620
2018-11-01 15:48:44.261 -04:00 [DBG] Added App ID 925621
2018-11-01 15:48:44.275 -04:00 [DBG] Added App ID 925650
2018-11-01 15:48:44.288 -04:00 [DBG] Added App ID 925660
2018-11-01 15:48:44.300 -04:00 [DBG] Added App ID 925680
2018-11-01 15:48:44.316 -04:00 [DBG] Added App ID 925720
2018-11-01 15:48:44.340 -04:00 [DBG] Added App ID 925740
2018-11-01 15:48:44.355 -04:00 [DBG] Added App ID 925750
2018-11-01 15:48:44.369 -04:00 [DBG] Added App ID 924920
2018-11-01 15:48:44.383 -04:00 [DBG] Added App ID 924930
2018-11-01 15:48:44.397 -04:00 [DBG] Added App ID 924950
2018-11-01 15:48:44.410 -04:00 [DBG] Added App ID 925000
2018-11-01 15:48:44.425 -04:00 [DBG] Added App ID 925020
2018-11-01 15:48:44.440 -04:00 [DBG] Added App ID 925070
2018-11-01 15:48:44.454 -04:00 [DBG] Added App ID 925180
2018-11-01 15:48:44.467 -04:00 [DBG] Added App ID 925190
2018-11-01 15:48:44.480 -04:00 [DBG] Added App ID 925191
2018-11-01 15:48:44.492 -04:00 [DBG] Added App ID 924472
2018-11-01 15:48:44.506 -04:00 [DBG] Added App ID 924473
2018-11-01 15:48:44.532 -04:00 [DBG] Added App ID 924474
2018-11-01 15:48:44.543 -04:00 [DBG] Added App ID 924475
2018-11-01 15:48:44.556 -04:00 [DBG] Added App ID 924476
2018-11-01 15:48:44.570 -04:00 [DBG] Added App ID 924477
2018-11-01 15:48:44.582 -04:00 [DBG] Added App ID 924478
2018-11-01 15:48:44.600 -04:00 [DBG] Added App ID 924479
2018-11-01 15:48:44.612 -04:00 [DBG] Added App ID 924480
2018-11-01 15:48:44.624 -04:00 [DBG] Added App ID 924481
2018-11-01 15:48:44.637 -04:00 [DBG] Added App ID 924482
2018-11-01 15:48:44.655 -04:00 [DBG] Added App ID 924483
2018-11-01 15:48:44.668 -04:00 [DBG] Added App ID 924490
2018-11-01 15:48:44.685 -04:00 [DBG] Added App ID 924730
2018-11-01 15:48:45.275 -04:00 [DBG] Added App ID 2028850
2018-11-01 15:48:45.288 -04:00 [DBG] Added App ID 974490
2018-11-01 15:48:45.302 -04:00 [DBG] Added App ID 974560
2018-11-01 15:48:45.316 -04:00 [DBG] Added App ID 974610
2018-11-01 15:48:45.330 -04:00 [DBG] Added App ID 974100
2018-11-01 15:48:45.345 -04:00 [DBG] Added App ID 974342
2018-11-01 15:48:45.359 -04:00 [DBG] Added App ID 973740
2018-11-01 15:48:45.372 -04:00 [DBG] Added App ID 973270
2018-11-01 15:48:45.385 -04:00 [DBG] Added App ID 973280
2018-11-01 15:48:45.402 -04:00 [DBG] Added App ID 973330
2018-11-01 15:48:45.422 -04:00 [DBG] Added App ID 973360
2018-11-01 15:48:45.436 -04:00 [DBG] Added App ID 973370
2018-11-01 15:48:45.452 -04:00 [DBG] Added App ID 973460
2018-11-01 15:48:45.469 -04:00 [DBG] Added App ID 973470
2018-11-01 15:48:45.491 -04:00 [DBG] Added App ID 973490
2018-11-01 15:48:45.506 -04:00 [DBG] Added App ID 972840
2018-11-01 15:48:45.522 -04:00 [DBG] Added App ID 972910
2018-11-01 15:48:45.534 -04:00 [DBG] Added App ID 972930
2018-11-01 15:48:45.548 -04:00 [DBG] Added App ID 972980
2018-11-01 15:48:45.562 -04:00 [DBG] Added App ID 973130
2018-11-01 15:48:45.581 -04:00 [DBG] Added App ID 973140
2018-11-01 15:48:45.603 -04:00 [DBG] Added App ID 973180
2018-11-01 15:48:45.609 -04:00 [ERR] System.Net.WebException: The remote server returned an error: (302) Moved Temporarily.
   at System.Net.HttpWebRequest.EndGetResponse(IAsyncResult asyncResult)
   at System.Net.WebRequest.<>c.<GetResponseAsync>b__68_2(IAsyncResult iar)
   at System.Threading.Tasks.TaskFactory`1.FromAsyncCoreLogic(IAsyncResult iar, Func`2 endFunction, Action`1 endAction, Task`1 promise, Boolean requiresSynchronization)
--- End of stack trace from previous location where exception was thrown ---
   at Steamline.co.Api.V1.Services.SteamService.GetTagsFromGameAsync(Int64 appId) in R:\_Code\Steamline.co\Steamline.co.Api\V1\Services\SteamService.cs:line 136
2018-11-01 15:48:45.630 -04:00 [DBG] Added App ID 973200
2018-11-01 15:48:45.642 -04:00 [DBG] Added App ID 972460
2018-11-01 15:48:45.653 -04:00 [DBG] Added App ID 972620
2018-11-01 15:48:45.665 -04:00 [DBG] Added App ID 972640
2018-11-01 15:48:45.678 -04:00 [DBG] Added App ID 972000
2018-11-01 15:48:45.689 -04:00 [DBG] Added App ID 972050
2018-11-01 15:48:45.701 -04:00 [DBG] Added App ID 972060
2018-11-01 15:48:45.714 -04:00 [DBG] Added App ID 972070
2018-11-01 15:48:45.725 -04:00 [DBG] Added App ID 972090
2018-11-01 15:48:45.742 -04:00 [DBG] Added App ID 972130
2018-11-01 15:48:45.762 -04:00 [DBG] Added App ID 972150
2018-11-01 15:48:45.774 -04:00 [DBG] Added App ID 972360
2018-11-01 15:48:45.786 -04:00 [DBG] Added App ID 972430
2018-11-01 15:48:45.799 -04:00 [DBG] Added App ID 971900
2018-11-01 15:48:45.811 -04:00 [DBG] Added App ID 971910
2018-11-01 15:48:45.829 -04:00 [DBG] Added App ID 586220
2018-11-01 15:48:45.844 -04:00 [DBG] Added App ID 586300
2018-11-01 15:48:45.858 -04:00 [DBG] Added App ID 586370
2018-11-01 15:48:45.871 -04:00 [DBG] Added App ID 586410
2018-11-01 15:48:45.884 -04:00 [DBG] Added App ID 586420
2018-11-01 15:48:45.898 -04:00 [DBG] Added App ID 586490
2018-11-01 15:48:45.909 -04:00 [DBG] Added App ID 586500
2018-11-01 15:48:45.920 -04:00 [DBG] Added App ID 586510
2018-11-01 15:48:45.940 -04:00 [DBG] Added App ID 585630
2018-11-01 15:48:45.951 -04:00 [DBG] Added App ID 585640
2018-11-01 15:48:45.963 -04:00 [DBG] Added App ID 585650
2018-11-01 15:48:45.976 -04:00 [DBG] Added App ID 585700
2018-11-01 15:48:45.988 -04:00 [DBG] Added App ID 585730
2018-11-01 15:48:46.009 -04:00 [DBG] Added App ID 585870
2018-11-01 15:48:46.029 -04:00 [DBG] Added App ID 585930
2018-11-01 15:48:46.044 -04:00 [DBG] Added App ID 585980
2018-11-01 15:48:46.064 -04:00 [DBG] Added App ID 586010
2018-11-01 15:48:46.077 -04:00 [DBG] Added App ID 586040
2018-11-01 15:48:46.090 -04:00 [DBG] Added App ID 586070
2018-11-01 15:48:46.106 -04:00 [DBG] Added App ID 585170
2018-11-01 15:48:46.120 -04:00 [DBG] Added App ID 585210
2018-11-01 15:48:46.133 -04:00 [DBG] Added App ID 585230
2018-11-01 15:48:46.147 -04:00 [DBG] Added App ID 585280
2018-11-01 15:48:46.160 -04:00 [DBG] Added App ID 585281
2018-11-01 15:48:46.173 -04:00 [DBG] Added App ID 585282
2018-11-01 15:48:46.186 -04:00 [DBG] Added App ID 585283
2018-11-01 15:48:46.199 -04:00 [DBG] Added App ID 585300
2018-11-01 15:48:46.221 -04:00 [DBG] Added App ID 585380
2018-11-01 15:48:46.221 -04:00 [ERR] System.Net.WebException: The remote server returned an error: (302) Moved Temporarily.
   at System.Net.HttpWebRequest.EndGetResponse(IAsyncResult asyncResult)
   at System.Net.WebRequest.<>c.<GetResponseAsync>b__68_2(IAsyncResult iar)
   at System.Threading.Tasks.TaskFactory`1.FromAsyncCoreLogic(IAsyncResult iar, Func`2 endFunction, Action`1 endAction, Task`1 promise, Boolean requiresSynchronization)
--- End of stack trace from previous location where exception was thrown ---
   at Steamline.co.Api.V1.Services.SteamService.GetTagsFromGameAsync(Int64 appId) in R:\_Code\Steamline.co\Steamline.co.Api\V1\Services\SteamService.cs:line 136
2018-11-01 15:48:46.233 -04:00 [DBG] Added App ID 585400
2018-11-01 15:48:46.256 -04:00 [DBG] Added App ID 585470
2018-11-01 15:48:46.266 -04:00 [DBG] Added App ID 585471
2018-11-01 15:48:46.285 -04:00 [DBG] Added App ID 585472
2018-11-01 15:48:46.298 -04:00 [DBG] Added App ID 585480
2018-11-01 15:48:46.309 -04:00 [DBG] Added App ID 585481
